Christophe,122595272137000,0,9.9932606942,0
Christophe,122595282189000,0,9.1194742974,0
Christophe,122595292139000,0,8.7154754352,0
Christophe,122595302357000,0,8.6641928628,0
Christophe,122595312236000,0,8.8247056336,0
Christophe,122595322154000,0,9.0992685186,0
Christophe,122595332146000,0,9.3668684513,0
Christophe,122595342202000,0,9.6548799252,0
Christophe,122595352172000,0,10.0150988118,0
Christophe,122595362149000,0,10.2362160832,0
Christophe,122595372204000,0,10.2790832533,0
Christophe,122595382142000,0,10.0079675231,0
Christophe,122595392137000,0,9.477486966,0
Christophe,122595402197000,0,8.8251908723,0
Christophe,122595412132000,0,8.2125884115,0
Christophe,122595422137000,0,7.8686121766,0
Christophe,122595432184000,0,7.6962983756,0
Christophe,122595442134000,0,7.6355253733,0
Christophe,122595452134000,0,7.5792528579,0
Christophe,122595462189000,0,7.534447712,0
Christophe,122595472131000,0,7.6099683799,0
Christophe,122595482136000,0,7.7470778257,0
Christophe,122595492194000,0,8.0304425477,0
Christophe,122595502132000,0,8.3906453859,0
Christophe,122595512134000,0,8.6517549727,0
Christophe,122595522186000,0,8.6908363958,0
Christophe,122595532144000,0,8.5480546261,0
Christophe,122595546517000,0,8.3922736342,0
Christophe,122595551209000,0,8.2712132989,0
Christophe,122595560969000,0,8.3875981638,0
Christophe,122595570942000,0,8.740465035,0
Christophe,122595580977000,0,9.2919518488,0
Christophe,122595591017000,0,9.9102641932,0
Christophe,122595601027000,0,10.3623012557,0
Christophe,122595610991000,0,10.5112873018,0
Christophe,122595620927000,0,10.3347301768,0
Christophe,122595633612000,0,9.9966390133,0
